1510.76190	7059.47619
2454.80952	9400.19048
4060.00000	31679.28571
1165.47619	3481.14286
881.95238	1146.23810
879.33333	3969.00000
606.61905	690.09524
1255.66667	6485.28571
1096.66667	4212.33333
610.09524	2606.04762
1165.42857	4823.09524
715.57143	2257.95238
2287.33333	11844.76190
3641.00000	26642.57143
527.38095	707.28571
1120.38095	846.33333
1521.33333	6141.85714
3233.66667	12477.38095
700.85714	1039.80952
1976.47619	10444.23810
1503.14286	4943.42857
1585.95238	6800.38095
1444.66667	6987.47619
968.47619	3359.52381
912.57143	3513.14286
2372.28571	11272.71429
2057.66667	7178.90476
2606.00000	12732.28571
877.85714	4592.14286
1053.52381	1200.04762
712.42857	2642.76190
1331.47619	5445.47619
422.57143	2361.38095
2321.80952	8876.90476
636.52381	2694.52381
1526.09524	5044.23810
1363.66667	5835.52381
1493.66667	6484.38095
964.66667	4900.42857
435.85714	647.33333
4134.33333	29896.28571
3345.00000	17641.85714
577.42857	448.28571
1820.66667	7182.47619
473.71429	2763.71429
2185.33333	10306.09524
2250.76190	11226.66667
3492.00000	25372.61905
590.71429	2284.71429
1371.00000	5398.42857
3248.00000	20184.00000
2825.66667	13866.28571
2005.04762	9897.33333
1924.04762	8680.00000
1566.33333	7632.33333
1457.00000	1754.14286
1163.00000	6143.28571
1349.23810	5876.71429
686.00000	985.47619
618.85714	1480.80952
4053.66667	34081.57143
678.57143	966.90476
1363.57143	5504.09524
870.47619	1362.04762
770.47619	4270.23810
1243.33333	5202.19048
1423.95238	5343.95238
2342.23810	11758.14286
2238.00000	11341.57143
2156.66667	11448.90476
1331.00000	1754.71429
527.66667	3222.09524
1446.47619	7531.95238
771.66667	3120.33333
2871.28571	12520.90476
949.19048	2792.23810
1102.95238	5050.95238
2381.00000	8401.42857
4310.66667	27262.95238
2129.33333	11726.66667
2212.66667	10808.09524
2769.33333	13596.52381
1621.04762	6015.04762
1414.47619	6343.80952
1259.66667	5849.95238
852.38095	1446.38095
1727.95238	8697.47619
606.57143	3374.28571
1056.33333	5708.33333
508.00000	1080.33333
444.95238	839.57143
1951.66667	8031.14286
3742.57143	13722.28571
583.71429	1635.19048
871.66667	4129.28571
1035.66667	4105.42857
1060.33333	5168.80952
3209.33333	21719.90476
1030.95238	3346.23810
858.52381	1092.33333
574.28571	2559.80952
2146.71429	9426.71429
420.09524	2514.95238
3290.76190	14249.52381
1634.66667	8420.09524
2386.57143	11517.19048
1429.04762	5172.28571
1673.33333	6740.90476
2055.61905	8298.85714
947.61905	1293.19048
545.42857	871.95238
2413.33333	10742.14286
1761.00000	5990.00000
1127.66667	5448.71429
1992.00000	9322.00000
663.85714	2316.33333
1424.33333	6829.57143
463.38095	1905.95238
3008.42857	13372.42857
1998.95238	7826.47619
815.00000	3205.71429
2277.00000	8172.42857
1068.00000	2993.57143
1380.66667	5231.00000
2044.95238	8360.85714
1973.66667	9247.52381
1102.28571	6899.04762
811.00000	1367.42857
3169.85714	20058.28571
2472.85714	12053.04762
1947.00000	6570.85714
1052.66667	5099.90476
801.52381	920.80952
2054.14286	9548.85714
713.66667	3015.33333
2674.00000	16813.09524
1047.95238	5280.47619
1267.66667	5611.80952
1432.33333	5370.47619
523.66667	1419.95238
813.71429	3382.00000
1474.42857	2349.57143
1467.00000	6532.19048
1063.66667	4910.38095
2908.57143	11228.52381
1030.61905	4825.95238
363.00000	275.04762
827.47619	4120.85714
2265.04762	12742.09524
1283.33333	5146.76190
847.85714	3738.47619
2277.00000	10631.52381
1846.57143	7140.33333
1064.95238	1537.61905
464.57143	704.00000
2651.66667	15053.80952
483.90476	891.42857
966.33333	3772.95238
902.14286	4653.14286
609.80952	3098.85714
688.52381	1210.71429
4014.66667	32223.19048
2548.00000	11689.57143
1641.76190	8353.57143
3362.52381	17217.38095
889.00000	5109.00000
2328.66667	8778.95238
842.66667	871.47619
1192.33333	5687.47619
455.28571	1369.09524
4120.66667	24014.85714
3238.00000	17113.28571
1984.42857	7825.14286
1729.33333	9010.66667
749.52381	3320.14286
846.00000	3797.52381
3307.95238	14265.90476
413.33333	698.00000
3425.66667	19281.09524
1128.00000	5132.71429
1830.00000	8050.42857
1274.66667	5152.61905
3362.80952	23348.76190
2221.33333	11340.33333
2290.66667	10106.52381
497.33333	1175.00000
377.85714	1403.00000
973.85714	4954.85714
1626.33333	7187.71429
1481.33333	6363.52381
2635.00000	12910.42857
1327.47619	7032.19048
3202.66667	20544.47619
922.14286	805.80952
1901.33333	8851.23810
1100.76190	4783.61905
2399.66667	11351.23810
1936.61905	9345.80952
2137.33333	10254.95238
1390.00000	5714.14286
4611.66667	37102.71429
635.33333	3326.71429
539.14286	1470.14286
557.57143	685.42857
1639.80952	11234.09524
823.42857	574.09524
1025.61905	1209.47619
2698.00000	11486.42857
995.09524	4509.57143
4588.33333	24588.38095
725.00000	4093.42857
833.76190	3446.76190
1918.14286	8802.04762
1835.71429	8742.00000
969.47619	3797.76190
1549.85714	6124.57143
1541.76190	6411.09524
1254.00000	3953.00000
1461.33333	6571.14286
1497.66667	6618.85714
1317.28571	5981.71429
1854.33333	7835.09524
1117.00000	5617.80952
2537.00000	13624.00000
2537.14286	12071.85714
1445.57143	5523.42857
1335.66667	4724.71429
1177.33333	5982.80952
1261.66667	5804.85714
2783.71429	16584.71429
1629.14286	2213.47619
1761.85714	7927.47619
1629.19048	5911.33333
779.23810	3281.95238
696.33333	3659.09524
558.95238	1968.04762
1805.09524	8168.28571
1852.66667	7446.95238
1892.80952	9752.19048
1367.95238	7195.52381
510.38095	2261.23810
1688.14286	7781.23810
1494.71429	7959.76190
1466.14286	6003.04762
1619.33333	2393.04762
1263.57143	5592.19048
1248.33333	5786.71429
4644.71429	40412.42857
2061.76190	11726.47619
537.00000	3042.38095
898.80952	4565.61905
833.33333	1110.66667
3243.66667	20837.47619
1246.14286	6128.71429
559.23810	411.66667
2386.66667	9424.66667
1053.14286	997.57143
1392.57143	6062.28571
1729.00000	6084.04762
892.85714	1449.42857
2565.19048	14415.28571
1406.42857	2493.42857
1930.33333	9050.19048
1409.00000	7409.04762
1494.66667	6268.66667
3138.00000	18232.71429
1501.00000	6277.04762
867.23810	701.95238
1905.66667	8726.38095
904.66667	3869.71429
997.66667	4136.52381
964.33333	3431.61905
2279.66667	10442.52381
1672.09524	6503.85714
1195.14286	5839.52381
1400.00000	5274.80952
794.04762	4119.04762
775.33333	3432.95238
1343.00000	5501.00000
2576.66667	11526.23810
3460.61905	21822.38095
472.04762	2117.38095
1526.85714	7980.95238
480.90476	2110.76190
3199.00000	19099.14286
946.57143	3107.71429
1380.33333	5631.57143
734.33333	703.76190
713.90476	1426.90476
1239.00000	5549.90476
802.00000	4317.00000
1646.71429	4696.85714
2049.00000	9370.28571
1827.00000	6322.42857
1294.95238	1882.42857
2124.33333	11350.90476
1802.66667	9016.42857
1730.28571	7956.00000
823.42857	3277.04762
1800.38095	7445.85714
1082.19048	5940.47619
660.23810	816.19048
3158.47619	17361.14286
902.09524	3710.23810
394.28571	819.00000
1497.57143	5456.90476
2444.33333	13118.66667
3608.66667	19589.66667
744.00000	2644.38095
954.90476	4005.09524
976.76190	5102.85714
3664.66667	13282.00000
769.66667	3593.33333
495.52381	522.76190
1760.47619	8384.80952
1144.33333	5012.33333
492.47619	662.57143
1381.00000	5930.42857
641.14286	3840.33333
1576.61905	2397.00000
2340.66667	10058.95238
875.42857	2020.19048
1379.80952	5531.00000
1955.71429	8011.76190
3672.47619	25846.61905
838.80952	3279.38095
1391.00000	5676.85714
2064.66667	10388.33333
1499.33333	5721.19048
3236.61905	19081.95238
1897.00000	8529.14286
1509.28571	7346.66667
2953.33333	15187.90476
1264.38095	5422.09524
3371.85714	13413.61905
3090.52381	20400.47619
1225.66667	6457.76190
808.23810	3402.38095
905.23810	1035.85714
1562.66667	8986.95238
1530.33333	6389.23810
1611.28571	7140.66667
2304.00000	11948.42857
1444.66667	6391.14286
1149.00000	4403.71429
985.14286	3945.85714
1655.23810	1795.90476
1701.80952	6618.85714
1217.00000	5767.95238
893.52381	4146.66667
1917.66667	9707.76190
1991.66667	9857.09524
1425.00000	6876.28571
2714.66667	12219.28571
2288.33333	11070.47619
525.00000	1731.14286
913.38095	4372.28571
1975.33333	8819.33333
3389.66667	14526.61905
873.28571	2979.85714
1445.66667	5911.47619
1054.04762	5232.66667
765.95238	3101.33333
2301.66667	8975.47619
1137.47619	5360.09524
548.66667	3180.90476
2036.90476	9154.00000
1243.66667	2199.61905
1040.28571	5725.71429
3440.33333	13670.66667
1372.28571	1560.95238
873.66667	4357.52381
2795.38095	14565.19048
1508.14286	1754.28571
1969.57143	6709.85714
1766.52381	9017.28571
2614.19048	11590.28571
1270.00000	4679.71429
1170.52381	3897.00000
2394.38095	13344.52381
1442.71429	5599.33333
703.00000	724.52381
1254.33333	6398.71429
2564.00000	10031.14286
485.33333	518.42857
2071.66667	10673.85714
1082.66667	5771.61905
699.47619	2165.71429
2558.28571	13285.14286
2057.33333	9024.57143
1155.85714	4391.14286
1323.57143	5370.57143
876.95238	3156.80952
1148.66667	3741.23810
1559.76190	8996.61905
863.04762	3627.71429
4835.00000	41412.19048
1573.61905	6391.00000
1296.14286	7056.47619
2226.33333	8900.04762
745.47619	3678.19048
1926.00000	10554.80952
561.00000	2422.85714
704.00000	804.90476
812.23810	4071.33333
1053.66667	4107.28571
1403.00000	5675.85714
557.28571	3252.71429
535.33333	2594.80952
1736.14286	8399.38095
1270.95238	1003.19048
2380.04762	11677.42857
2292.00000	12070.47619
2459.00000	12302.71429
1932.71429	8448.38095
2297.85714	10431.23810
3378.57143	17380.04762
3436.85714	16670.23810
2330.52381	9672.80952
1035.28571	4040.42857
919.33333	702.80952
1067.57143	4616.38095
2408.66667	12316.38095
982.76190	3615.00000
1666.33333	7111.33333
1045.09524	1646.66667
1080.76190	761.57143
3705.66667	23770.33333
917.95238	4224.61905
3182.00000	13455.57143
920.00000	4355.42857
1783.23810	7350.52381
935.09524	4476.85714
2274.80952	11085.71429
3238.66667	20915.52381
1155.66667	5829.52381
440.42857	1409.95238
810.95238	2894.42857
437.23810	616.95238
3953.90476	20685.04762
945.00000	3518.42857
2506.23810	12616.52381
1632.66667	6340.33333
1701.00000	6675.14286
2123.00000	10773.85714
1874.04762	8700.61905
1439.33333	7177.33333
1054.04762	4642.66667
1441.00000	6939.00000
1043.04762	3993.80952
2168.76190	9886.95238
1064.04762	4804.23810
1488.66667	7703.42857
471.90476	2322.04762
909.00000	2774.28571
1881.80952	8952.19048
1437.52381	6587.28571
3129.33333	12885.47619
1693.19048	7016.23810
1716.76190	7293.57143
2034.00000	8282.42857
2607.90476	13668.38095
1143.14286	6087.47619
3412.00000	25104.90476
2187.42857	10698.85714
1732.57143	4473.14286
1859.33333	7722.04762
1681.38095	1821.61905
1486.14286	6321.95238
1105.71429	4068.28571
811.09524	1393.80952
1549.95238	6193.52381
2177.28571	11525.61905
1798.33333	2794.42857
932.33333	4638.71429
482.33333	779.66667
1211.00000	1003.28571
879.71429	2333.19048
3631.71429	22709.80952
768.85714	3121.28571
568.09524	1172.47619
2415.33333	12856.57143
1701.38095	8399.80952
1573.00000	6799.00000
845.85714	1157.57143
2455.66667	13072.80952
861.28571	1070.28571
1035.80952	3810.04762
719.85714	1058.76190
2485.33333	11670.76190
3224.66667	15579.80952
1480.00000	5504.90476
877.04762	4503.04762
1218.00000	1659.47619
705.90476	3692.85714
2334.04762	12057.57143
1025.80952	4389.71429
1614.57143	7758.71429
879.42857	946.95238
801.00000	3474.80952
968.66667	3901.23810
1333.33333	5560.42857
1163.52381	3885.28571
1315.95238	4657.95238
3492.19048	15853.80952
993.33333	4496.90476
1389.00000	5527.09524
1174.61905	5598.33333
632.28571	1645.28571
1258.66667	5432.38095
1662.71429	7596.19048
2402.85714	9057.00000
2518.00000	14106.28571
1156.42857	5550.61905
2089.47619	6882.80952
1006.42857	1149.42857
1736.14286	6154.04762
2303.90476	9183.00000
2430.47619	11119.38095
2462.38095	9267.23810
774.42857	2786.14286
1031.14286	4260.28571
1677.80952	6447.66667
1930.28571	8751.04762
2853.04762	16696.14286
1166.23810	3587.19048
1024.42857	4443.80952
1768.38095	8035.47619
907.04762	1287.90476
1731.57143	8945.57143
1171.61905	4284.66667
555.47619	659.85714
2006.33333	10500.47619
1072.04762	5045.66667
1549.66667	6043.04762
2812.42857	14515.14286
605.57143	1135.95238
1494.57143	8369.00000
973.00000	4257.00000
3029.66667	17488.38095
1123.42857	4930.04762
518.42857	453.47619
1900.76190	10506.52381
4694.33333	40492.90476
1518.33333	5155.85714
1478.71429	2083.90476
1169.00000	5077.85714
2951.66667	12665.66667
960.00000	3987.95238
981.66667	3921.95238
2373.85714	8421.23810
1111.80952	5061.76190
1735.57143	7800.95238
2529.00000	12749.42857
1556.00000	2330.28571
677.61905	374.28571
1905.61905	8085.04762
674.28571	2454.42857
648.85714	2122.23810
1510.90476	6376.52381
1319.47619	3937.85714
759.47619	3271.00000
459.76190	754.66667
2511.33333	12535.33333
3362.66667	22171.95238
946.00000	4042.33333
3114.33333	16956.28571
1142.61905	1707.23810
1818.42857	9089.09524
616.09524	3059.00000
1282.85714	5749.85714
3407.00000	15151.57143
3279.33333	18604.00000
1602.19048	5989.76190
930.33333	4595.66667
712.38095	2531.00000
2785.00000	11289.14286
811.09524	870.52381
1242.85714	5516.71429
663.28571	1016.28571
753.38095	1919.38095
2218.09524	13258.95238
3797.66667	22257.95238
2135.71429	7175.09524
650.28571	541.80952
913.04762	2312.57143
3775.00000	26466.14286
1480.33333	5747.76190
1635.09524	7467.52381
2006.19048	8603.85714
2988.33333	18363.47619
1253.09524	4928.28571
1732.00000	5972.38095
1302.00000	4965.57143
1563.57143	6466.14286
1504.00000	7204.90476
2108.04762	9076.61905
1806.47619	8090.90476
2837.47619	12720.76190
1264.85714	6204.71429
1096.80952	1428.42857
2264.14286	9806.28571
831.66667	3746.57143
2276.42857	8646.85714
962.66667	4667.76190
2699.00000	12672.28571
1230.00000	1298.19048
414.23810	315.28571
2033.66667	10221.61905
1829.00000	8017.00000
1571.52381	2544.66667
595.66667	3280.95238
1177.90476	1407.57143
993.66667	4226.80952
826.00000	3595.66667
2515.57143	12733.71429
2038.71429	7714.14286
1428.80952	5088.23810
2250.38095	10709.85714
2117.00000	9125.61905
3211.66667	10158.57143
811.04762	716.57143
1892.00000	9343.19048
3649.47619	22768.90476
2938.57143	16698.42857
459.66667	611.14286
2284.52381	11056.33333
1472.33333	7185.00000
786.71429	860.61905
2399.04762	13396.52381
3171.42857	17999.33333
547.76190	1536.52381
2544.04762	9936.04762
4448.42857	26829.23810
1794.66667	8432.42857
749.66667	3830.61905
2890.76190	18144.38095
1857.19048	7695.00000
1322.95238	5360.57143
1372.28571	6416.85714
1391.00000	5376.42857
1324.47619	5820.23810
1965.33333	8504.14286
1838.42857	6988.09524
873.33333	3016.47619
664.66667	2414.14286
1760.61905	6845.42857
2028.23810	8922.80952
1338.66667	5442.04762
3017.76190	13807.52381
781.14286	3846.19048
553.09524	2208.23810
2407.61905	12149.14286
1093.66667	4174.04762
1982.80952	7934.61905
4894.33333	44395.28571
981.14286	4631.00000
752.42857	694.85714
1543.00000	7440.19048
1426.19048	6691.09524
1395.28571	6336.38095
4361.33333	34240.33333
1260.33333	5591.28571
1700.04762	6444.57143
1003.66667	5312.19048
1721.00000	7969.57143
1770.23810	7418.09524
884.14286	4006.42857
1382.90476	5952.52381
2068.04762	9060.71429
1848.52381	7769.00000
854.80952	1063.23810
1640.28571	7247.38095
1705.66667	9034.00000
1936.66667	8420.95238
3423.33333	25117.85714
1520.04762	6437.90476
1673.66667	8131.90476
2275.00000	10054.23810
3046.33333	11807.76190
1331.66667	1562.38095
884.23810	806.28571
2785.90476	15051.38095
1147.33333	5208.76190
1695.57143	7666.19048
1082.95238	1808.00000
2118.42857	10529.42857
2120.76190	10765.57143
2190.00000	9370.00000
2249.66667	11133.85714
856.66667	1320.90476
952.33333	4779.90476
1143.42857	5265.14286
1929.00000	6150.00000
2125.00000	10061.33333
2454.00000	12619.00000
546.57143	690.66667
948.14286	4133.71429
1902.00000	11045.33333
1124.66667	4232.28571
1874.33333	8525.85714
1355.80952	5036.28571
1040.14286	5343.57143
1941.33333	8241.19048
1147.14286	1933.00000
1910.71429	8683.57143
1438.28571	1487.85714
1022.33333	3598.76190
2387.66667	11921.80952
2425.00000	10012.57143
1806.66667	6484.09524
715.95238	3995.47619
1673.66667	5204.95238
1178.04762	1868.95238
1255.33333	4393.71429
1285.66667	2021.38095
832.19048	1034.14286
522.71429	826.61905
1278.38095	5693.28571
1949.00000	10171.28571
652.04762	2993.57143
2153.85714	8707.23810
1709.66667	6779.90476
2001.66667	8659.28571
808.76190	3028.66667
1690.38095	6220.42857
2077.66667	11313.42857
1062.80952	1542.42857
615.00000	2868.38095
699.61905	1145.57143
564.19048	3076.52381
1519.04762	1572.61905
2002.52381	8970.52381
1056.66667	3556.66667
2345.66667	12438.66667
511.38095	3251.33333
2911.66667	15762.19048
1634.66667	6362.57143
3794.33333	24101.04762
983.33333	3438.80952
918.85714	851.47619
979.00000	4251.28571
636.57143	3061.90476
960.57143	1765.42857
1307.66667	4614.85714
790.80952	3629.90476
1062.14286	4477.14286
1424.95238	2548.33333
2729.47619	17207.66667
1394.71429	5636.33333
3132.00000	21493.66667
2169.57143	11275.61905
2955.33333	13040.38095
2262.33333	10278.33333
856.42857	3048.85714
870.95238	3725.90476
3398.33333	20452.09524
1379.14286	4343.19048
855.14286	867.00000
367.90476	1252.52381
497.80952	1306.04762
889.33333	1238.95238
2162.00000	7931.80952
2316.85714	11808.76190
531.23810	2861.23810
2308.66667	10387.09524
1508.14286	5557.14286
