1600.33333	6418.23810	1
946.66667	4414.09524	1
1917.09524	7274.57143	1
2950.42857	14142.52381	1
1824.38095	6892.00000	1
949.66667	4753.95238	1
1049.61905	4250.33333	1
269.00000	2846.00000	1
760.95238	3293.23810	1
3087.04762	19485.14286	1
2151.19048	9015.47619	1
1665.71429	7540.09524	1
1572.66667	7067.90476	1
1297.00000	5476.00000	1
2558.80952	11523.23810	1
2151.66667	10413.42857	1
972.33333	3636.42857	1
3005.33333	18923.42857	1
1322.52381	4387.09524	1
1921.66667	8096.71429	1
1985.52381	8904.71429	1
4461.00000	35015.61905	1
1198.28571	5207.95238	1
1316.66667	5702.71429	1
707.66667	3636.57143	1
1960.66667	7254.09524	1
1757.00000	8994.66667	1
2003.66667	10025.23810	1
3040.57143	12951.76190	1
757.90476	2525.71429	1
611.85714	3267.66667	1
1954.33333	9312.90476	1
685.00000	2131.66667	1
1990.33333	7804.33333	1
2539.42857	11984.71429	1
2240.90476	10770.95238	1
1506.00000	6024.76190	1
2549.04762	11950.42857	1
1831.66667	7284.00000	1
1430.76190	5537.66667	1
1613.66667	6245.76190	1
3694.61905	23548.95238	1
1123.95238	4600.47619	1
1832.47619	7191.42857	1
772.23810	3603.71429	1
1638.38095	7135.19048	1
1571.19048	7436.23810	1
1184.47619	4544.71429	1
2169.33333	8821.95238	1
3174.66667	17954.00000	1
1772.00000	7294.14286	1
1970.38095	9970.47619	1
1846.33333	10245.23810	1
1738.00000	8364.85714	1
863.00000	4612.71429	1
736.95238	2279.90476	1
2425.04762	13394.19048	1
1600.33333	8159.76190	1
811.04762	4552.28571	1
2712.66667	12731.95238	1
1032.47619	3944.19048	1
1212.23810	4725.80952	1
1060.66667	4980.80952	1
1153.80952	6074.90476	1
704.57143	2347.47619	1
2650.04762	10602.85714	1
1314.00000	5342.00000	1
720.00000	2858.66667	1
711.52381	2957.09524	1
4247.66667	33620.85714	1
3654.33333	23229.71429	1
2206.00000	10007.09524	1
998.66667	4584.57143	1
1928.00000	8463.61905	1
1200.23810	5154.71429	1
1922.00000	10923.90476	1
1537.00000	6995.57143	1
1302.28571	5289.90476	1
2472.19048	11490.42857	1
779.80952	4012.85714	1
2231.66667	11748.28571	1
1601.66667	7764.09524	1
2599.90476	13295.28571	1
730.33333	2498.66667	1
2950.33333	13495.52381	1
1649.33333	5267.85714	1
1416.00000	5928.14286	1
692.00000	2682.66667	1
1487.09524	7292.66667	1
2558.76190	10398.09524	1
1570.61905	5344.00000	1
1187.00000	4763.28571	1
2677.42857	11068.00000	1
1166.00000	4671.71429	1
1158.71429	5345.57143	1
1765.00000	5736.90476	1
1143.71429	4689.47619	1
1392.66667	6827.00000	1
789.33333	2930.47619	1
1224.19048	3513.09524	1
1928.66667	6785.95238	1
2422.33333	11360.04762	1
674.33333	2473.80952	1
787.00000	3479.47619	1
1684.66667	8800.95238	1
1094.80952	4306.52381	1
551.33333	2859.33333	1
1436.80952	6132.33333	1
2560.38095	14094.61905	1
1663.47619	6318.00000	1
1917.33333	8031.61905	1
1279.19048	5474.14286	1
1683.04762	8000.47619	1
1522.90476	7095.85714	1
1850.57143	8328.57143	1
1150.85714	5326.71429	1
1297.00000	5831.42857	1
517.71429	3306.90476	1
2367.00000	8417.71429	1
1577.66667	8232.90476	1
1162.33333	5727.47619	1
2747.33333	14527.52381	1
1050.00000	3711.00000	1
2382.38095	9246.28571	1
2674.33333	12643.33333	1
1430.33333	6079.19048	1
1301.66667	5258.38095	1
1341.04762	6186.95238	1
993.00000	5143.66667	1
1596.66667	7279.66667	1
2462.04762	14400.90476	1
1147.04762	5110.90476	1
2671.38095	13874.14286	1
855.33333	4186.38095	1
1670.33333	7141.57143	1
1053.42857	5124.57143	1
1717.19048	8773.23810	1
2503.80952	10542.95238	1
2420.66667	11171.61905	1
1900.00000	9186.19048	1
2236.95238	13473.38095	1
1875.80952	8357.66667	1
1410.04762	7009.71429	1
833.38095	4167.95238	1
1571.90476	6595.33333	1
4311.66667	34502.09524	1
963.61905	3449.23810	1
1184.80952	5682.90476	1
1223.09524	5834.61905	1
891.38095	3440.66667	1
2281.19048	9980.33333	1
1250.66667	5520.47619	1
1132.38095	5367.57143	1
1893.85714	8540.14286	1
1282.61905	6276.42857	1
1577.00000	6674.42857	1
2964.42857	16697.76190	1
1095.14286	5280.14286	1
1713.66667	8109.57143	1
2456.42857	11452.19048	1
827.57143	3303.80952	1
3093.66667	15185.85714	1
1963.00000	8664.76190	1
4756.00000	40187.14286	1
2060.52381	10913.19048	1
2461.42857	10597.47619	1
2126.28571	9645.42857	1
2999.71429	19953.00000	1
694.14286	2536.71429	1
1375.90476	5953.19048	1
1795.33333	8723.61905	1
1642.00000	8619.61905	1
703.95238	3373.33333	1
2955.00000	11626.71429	1
1319.52381	5246.61905	1
2642.61905	10208.00000	1
2011.66667	10316.04762	1
1147.95238	5340.09524	1
1936.04762	8812.76190	1
3693.33333	22686.61905	1
1370.71429	5860.28571	1
831.00000	4266.42857	1
1614.00000	6645.76190	1
1206.80952	6297.66667	1
1162.95238	3586.04762	1
1330.66667	4981.33333	1
1355.00000	6295.71429	1
1328.66667	6113.76190	1
608.71429	2268.28571	1
2863.33333	14939.42857	1
941.85714	4394.33333	1
853.47619	3097.33333	1
3191.33333	15274.19048	1
1788.00000	7742.85714	1
2689.33333	14994.52381	1
3319.33333	16942.42857	1
2076.28571	8984.38095	1
3092.23810	17718.76190	1
632.14286	3380.23810	1
2919.66667	17795.85714	1
945.85714	4531.66667	1
954.57143	3546.00000	1
2112.66667	9534.52381	1
1977.23810	6976.42857	1
640.19048	2926.66667	1
2877.33333	16638.47619	1
1242.66667	6461.52381	1
2075.95238	9303.33333	1
1286.04762	5088.14286	1
739.90476	2654.14286	1
717.66667	2909.04762	1
2339.00000	13458.09524	1
1570.52381	7950.28571	1
848.19048	3834.04762	1
2324.47619	10271.09524	1
2333.00000	10578.61905	1
1108.76190	5355.90476	1
824.33333	3966.38095	1
1481.66667	7267.52381	1
1623.66667	6958.52381	1
574.47619	2846.19048	1
3078.09524	21235.19048	1
2016.66667	8044.42857	1
2266.23810	10169.28571	1
1127.66667	4759.33333	1
874.57143	3431.00000	1
1194.57143	6081.23810	1
714.76190	4231.23810	1
713.80952	2559.14286	1
635.85714	2276.71429	1
2056.61905	7870.47619	1
2424.52381	10329.76190	1
1074.85714	4433.28571	1
797.00000	3929.00000	1
880.57143	3544.00000	1
1273.00000	5771.95238	1
2598.66667	10432.14286	1
3309.66667	19578.38095	1
1025.33333	4219.09524	1
1527.47619	5486.00000	1
2575.33333	11738.76190	1
1043.00000	5066.90476	1
1860.14286	8222.09524	1
2039.00000	9792.85714	1
3137.66667	17412.52381	1
3095.33333	13000.38095	1
560.33333	2744.00000	1
1943.23810	8784.57143	1
2258.66667	11508.47619	1
2564.95238	11700.52381	1
1893.66667	7165.33333	1
1298.14286	7340.71429	1
963.33333	3221.33333	1
2522.33333	10951.95238	1
903.66667	4182.38095	1
736.47619	2920.33333	1
1354.71429	3790.14286	1
3362.66667	19254.57143	1
1387.19048	5908.61905	1
901.33333	3609.14286	1
799.00000	4514.19048	1
2036.61905	9541.28571	1
1815.38095	9513.04762	1
1960.80952	8500.47619	1
1915.42857	8599.33333	1
1164.14286	6005.85714	1
1275.66667	4923.61905	1
2022.00000	10893.14286	1
1043.66667	3744.28571	1
1297.61905	4701.47619	1
2350.33333	11434.61905	1
2366.47619	9606.42857	1
501.23810	2554.04762	1
2447.00000	11332.38095	1
949.76190	4065.42857	1
822.23810	4173.23810	1
527.00000	2154.76190	1
2142.14286	12189.61905	1
1972.04762	9633.80952	1
1489.47619	6821.61905	1
3128.04762	17355.71429	1
1033.76190	4224.76190	1
2025.66667	8164.71429	1
1437.00000	7116.57143	1
2371.66667	10409.61905	1
1056.66667	3926.52381	1
1911.04762	4952.38095	1
1461.61905	5584.47619	1
639.90476	2802.19048	1
1424.04762	4930.33333	1
575.42857	3024.33333	1
1709.00000	6097.42857	1
1575.28571	6050.76190	1
2066.14286	9383.23810	1
1385.52381	5689.28571	1
569.28571	2369.57143	1
1889.71429	8874.85714	1
1304.90476	5928.04762	1
1446.09524	4345.19048	1
2547.00000	12566.00000	1
2312.04762	10110.57143	1
2374.38095	10433.90476	1
1219.66667	7190.85714	1
814.00000	2787.33333	1
1852.33333	7142.85714	1
725.47619	3709.33333	1
610.28571	2917.80952	1
795.33333	3454.61905	1
2873.71429	16934.85714	1
719.66667	4011.76190	1
2474.33333	9806.33333	1
1100.19048	4592.04762	1
2524.33333	12526.04762	1
3112.71429	17903.85714	1
1758.09524	7738.80952	1
1942.66667	7085.95238	1
4770.00000	29107.71429	1
1991.85714	7841.33333	1
3577.33333	22623.33333	1
1661.52381	6677.33333	1
2465.95238	12543.52381	1
4991.52381	38212.04762	1
1734.33333	6865.42857	1
1676.00000	7708.61905	1
4880.33333	45299.85714	1
1608.00000	7959.90476	1
1999.95238	8880.04762	1
613.33333	2381.00000	1
2038.33333	10155.85714	1
2348.47619	10386.28571	1
1180.28571	4397.61905	1
1737.33333	7400.76190	1
1274.14286	5423.95238	1
851.19048	3532.66667	1
1477.66667	5643.90476	1
455.00000	2163.80952	1
1691.66667	5902.47619	1
904.09524	5865.95238	1
904.52381	4003.85714	1
1215.09524	5296.14286	1
2146.80952	8421.80952	1
2057.33333	9375.95238	1
4608.47619	24500.19048	1
1133.57143	5155.00000	1
1833.09524	7066.90476	1
603.33333	2820.19048	1
1742.00000	7932.52381	1
1210.52381	4171.71429	1
1965.23810	10361.42857	1
2386.33333	9480.14286	1
2301.52381	8786.71429	1
1065.33333	5260.90476	1
1368.33333	6110.19048	1
2004.66667	7558.28571	1
3727.66667	11952.71429	1
2198.85714	12558.28571	1
1929.33333	8975.00000	1
840.00000	4401.09524	1
1069.66667	4196.42857	1
1218.00000	6523.85714	1
1631.66667	8888.00000	1
1865.33333	9964.90476	1
686.95238	3200.14286	1
943.00000	4202.09524	1
2183.00000	7936.42857	1
1929.33333	7158.28571	1
2393.00000	11316.00000	1
1224.33333	5085.42857	1
1166.33333	4637.57143	1
812.23810	2743.42857	1
2098.80952	7097.85714	1
684.80952	2520.85714	1
2697.19048	13622.28571	1
1301.57143	4370.71429	1
1546.66667	8193.00000	1
1206.14286	5820.47619	1
1854.28571	8061.61905	1
1015.85714	4020.52381	1
1856.57143	7338.66667	1
1525.85714	7626.09524	1
2678.66667	13807.33333	1
831.71429	4082.33333	1
2333.80952	14932.61905	1
3014.33333	12962.71429	1
829.19048	3081.23810	1
805.23810	3355.61905	1
2903.85714	14066.04762	1
1864.80952	8441.33333	1
1398.85714	7305.28571	1
735.28571	2650.09524	1
1396.42857	6107.42857	1
613.42857	2550.80952	1
2911.42857	12390.66667	1
1703.57143	7362.52381	1
1481.42857	7036.90476	1
948.00000	4621.71429	1
1029.57143	4621.00000	1
2128.66667	10950.33333	1
1607.33333	6870.38095	1
488.71429	1893.80952	1
1752.66667	8797.47619	1
766.09524	2743.57143	1
1214.33333	6178.57143	1
3327.33333	20682.80952	1
1681.23810	7856.42857	1
795.52381	3917.33333	1
1010.47619	4282.38095	1
3083.33333	19609.04762	1
525.52381	2563.95238	1
1745.19048	4933.38095	1
1752.00000	7440.71429	1
1257.04762	4409.57143	1
788.80952	3121.85714	1
1180.14286	6344.04762	1
1389.00000	5461.71429	1
1735.80952	7272.80952	1
2661.66667	15061.38095	1
3052.95238	18862.85714	1
2988.00000	16549.85714	1
3822.00000	27724.66667	1
1807.47619	8363.52381	1
1430.14286	4718.14286	1
2133.76190	8199.00000	1
1587.00000	8263.61905	1
798.66667	3950.00000	1
1884.47619	8476.09524	1
1453.00000	5642.04762	1
1558.80952	6994.33333	1
1699.66667	6489.42857	1
1944.00000	7686.19048	1
745.76190	2737.33333	1
1075.04762	4735.19048	1
1520.04762	6664.09524	1
2171.71429	12681.47619	1
2707.14286	14255.14286	1
2412.14286	12323.00000	1
2224.19048	11990.14286	1
1857.19048	7278.76190	1
1311.80952	4870.66667	1
4092.00000	36560.85714	1
3132.00000	16732.42857	1
618.00000	2159.57143	1
2043.66667	8805.00000	1
2667.71429	17450.28571	1
869.00000	3769.14286	1
1528.71429	6389.42857	1
3174.66667	22708.47619	1
1219.66667	5881.47619	1
1419.66667	5704.57143	1
3950.00000	19336.71429	1
1557.66667	5745.09524	1
683.71429	3856.66667	1
1118.85714	4326.33333	1
2853.85714	15353.00000	1
1369.66667	6875.42857	1
1277.19048	6315.80952	1
2564.61905	14067.00000	1
908.00000	3956.61905	1
740.85714	3740.09524	1
2678.66667	12714.71429	1
2936.14286	17315.80952	1
1657.95238	6649.76190	1
1216.66667	5936.95238	1
1573.00000	5163.28571	1
1100.33333	4860.33333	1
1333.33333	8098.47619	1
1065.85714	5177.14286	1
1834.66667	8538.85714	1
1581.33333	7199.76190	1
1616.00000	6991.23810	1
2342.19048	12893.61905	1
791.71429	3743.80952	1
638.66667	3667.09524	1
1375.33333	5064.33333	1
3470.33333	17716.14286	1
896.52381	5805.19048	1
2831.66667	15974.66667	1
1125.52381	6339.52381	1
529.42857	2509.19048	1
1671.33333	5725.71429	1
2437.61905	10200.85714	1
3453.66667	19564.61905	1
1989.33333	6410.00000	1
687.00000	2399.14286	1
817.71429	4764.38095	1
1494.85714	6473.28571	1
1420.57143	4215.14286	1
1836.28571	8423.19048	1
1278.42857	5318.14286	1
2106.00000	11110.95238	1
2264.33333	11249.47619	1
1867.09524	7799.38095	1
1503.00000	5620.85714	1
1970.42857	9368.00000	1
470.14286	3165.85714	1
1507.90476	6663.76190	1
1424.14286	5066.90476	1
1289.85714	4360.33333	1
1561.00000	4650.76190	1
3045.85714	18930.85714	1
1198.61905	4518.42857	1
2159.33333	9152.85714	1
1018.00000	4909.09524	1
1044.00000	5405.71429	1
1358.00000	5998.04762	1
2253.00000	10073.90476	1
1407.57143	7454.71429	1
633.04762	3662.04762	1
2176.19048	10384.23810	1
1601.23810	6957.42857	1
568.57143	3145.57143	1
1621.66667	6791.66667	1
3088.00000	19652.00000	1
1210.90476	5815.33333	1
1263.33333	4360.33333	1
869.95238	3686.28571	1
1288.80952	6183.90476	1
1298.33333	5437.95238	1
3852.00000	29149.00000	1
1405.28571	5226.00000	1
1051.09524	4308.33333	1
2466.42857	11472.28571	1
3652.42857	22007.71429	1
1515.80952	6491.47619	1
1461.76190	6122.80952	1
1415.66667	6051.66667	1
3064.28571	17583.90476	1
2936.28571	15146.71429	1
1005.33333	3924.61905	1
2031.66667	9780.61905	1
502.47619	2082.52381	1
849.42857	2763.57143	1
1744.71429	7651.00000	1
1142.38095	4538.90476	1
568.33333	2456.71429	1
1561.00000	6630.90476	1
752.85714	3155.52381	1
1887.19048	8749.00000	1
1517.33333	6873.66667	1
1814.33333	6687.04762	1
1092.47619	3561.57143	1
881.23810	3686.61905	1
1624.00000	7189.14286	1
1448.33333	6438.61905	1
1491.71429	6081.00000	1
2278.76190	9325.61905	1
1895.42857	9113.85714	1
529.80952	1834.57143	1
931.42857	4364.28571	1
698.71429	3491.52381	1
882.66667	5659.71429	1
1695.00000	7429.00000	1
2423.28571	12583.38095	1
541.42857	2806.57143	1
1248.61905	4999.85714	1
1203.85714	6815.85714	1
1509.38095	7301.85714	1
1581.42857	8424.57143	1
2400.66667	13051.28571	1
1750.09524	6405.33333	1
3816.66667	26924.09524	1
1884.04762	9089.80952	1
794.57143	4071.66667	1
1127.66667	6504.57143	1
1573.00000	7434.66667	1
1129.66667	5124.23810	1
931.33333	4779.71429	1
1363.33333	6587.47619	1
2969.90476	18497.09524	1
1441.95238	5455.14286	1
929.90476	4152.57143	1
1513.66667	7060.71429	1
970.33333	4699.80952	1
1257.66667	5546.66667	1
715.90476	3042.61905	1
3283.66667	18895.33333	1
919.95238	2866.52381	1
826.33333	3999.00000	1
667.00000	2412.33333	1
951.33333	5006.33333	1
2368.33333	11376.33333	1
1095.52381	3319.38095	1
880.66667	3672.90476	1
1254.28571	5401.52381	1
3244.66667	20368.61905	1
1135.57143	6263.47619	1
2037.66667	9566.52381	1
1062.00000	4277.57143	1
1034.71429	4312.38095	1
2504.33333	8134.47619	1
1115.14286	4745.19048	1
1658.66667	5935.90476	1
1129.47619	4442.23810	1
3268.66667	12488.14286	1
1527.33333	6672.61905	1
1782.42857	7088.66667	1
2012.33333	9451.71429	1
485.09524	1985.38095	1
1891.90476	6698.85714	1
1188.52381	4392.57143	1
585.90476	3376.42857	1
1006.19048	3728.19048	1
1665.47619	7879.09524	1
1736.00000	8758.00000	1
1422.66667	7265.95238	1
1184.38095	5599.57143	1
1592.09524	5824.76190	1
2188.90476	8645.52381	1
1828.09524	8220.71429	1
1239.04762	5634.95238	1
1242.71429	5551.33333	1
1437.47619	7433.00000	1
1703.42857	7773.28571	1
3033.33333	17541.28571	1
1478.23810	7770.52381	1
1302.00000	7418.23810	1
1718.33333	5976.42857	1
1697.00000	7040.71429	1
953.61905	3976.28571	1
1526.19048	7181.38095	1
1214.19048	5532.52381	1
1775.66667	7254.57143	1
2399.66667	13067.47619	1
2179.66667	13352.19048	1
1313.00000	6344.57143	1
1274.23810	4588.42857	1
1223.52381	6236.57143	1
620.90476	2340.52381	1
1321.47619	5633.09524	1
876.00000	3754.19048	1
598.90476	3585.66667	1
1220.42857	4015.19048	1
791.19048	3309.14286	1
1900.33333	8177.42857	1
568.00000	1967.19048	1
1343.42857	5936.85714	1
2064.33333	8451.38095	1
1463.00000	5604.28571	1
677.33333	2926.52381	1
821.66667	2312.76190	1
2072.66667	10174.61905	1
1364.00000	5920.57143	1
2596.57143	12508.28571	1
1759.33333	6675.66667	1
972.33333	3573.42857	1
1662.00000	6919.28571	1
1253.71429	4084.85714	1
1913.38095	7034.28571	1
2052.19048	10267.14286	1
1317.14286	4112.00000	1
787.00000	3131.90476	1
1902.42857	8160.47619	1
1166.28571	4884.76190	1
937.38095	3797.00000	1
1698.66667	7706.00000	1
1781.33333	8504.52381	1
1292.28571	6031.28571	1
2425.33333	9957.38095	1
588.00000	2208.00000	1
576.71429	3467.28571	1
1328.52381	6607.57143	1
3151.19048	16709.28571	1
1532.42857	6651.90476	1
737.00000	3011.38095	1
1561.09524	7075.19048	1
937.85714	4858.00000	1
639.80952	3492.95238	1
1263.47619	6518.23810	1
974.90476	4951.04762	1
498.04762	2150.14286	1
1980.28571	9967.28571	1
2595.57143	11804.14286	1
632.00000	2830.28571	1
2022.52381	8404.28571	1
1217.33333	5380.33333	1
2239.80952	9923.09524	1
2847.85714	18090.38095	1
3013.33333	16763.47619	1
1139.52381	4360.66667	1
968.23810	2949.76190	1
531.71429	2957.76190	1
1731.57143	8140.19048	1
1360.80952	5566.19048	1
2386.00000	10797.85714	1
1244.76190	6025.04762	1
1188.66667	5593.80952	1
2893.33333	14885.95238	1
1701.52381	7308.00000	1
1339.52381	6675.57143	1
977.42857	3864.14286	1
1248.76190	5895.57143	1
3018.66667	15950.33333	1
1303.66667	5333.95238	1
2390.47619	11323.28571	1
1605.33333	5595.71429	1
1315.00000	4961.28571	1
2082.33333	9761.19048	1
2821.00000	13082.14286	1
1975.33333	7220.19048	1
1604.61905	7249.76190	1
2520.00000	12069.04762	1
2963.47619	15503.95238	1
1710.33333	7217.95238	1
3083.00000	12018.33333	1
6048.66667	62598.76190	1
2407.00000	11942.57143	1
1582.66667	8666.38095	1
1129.66667	4205.47619	1
1794.38095	7595.80952	1
1674.61905	9290.76190	1
852.04762	3345.80952	1
3052.57143	11503.80952	1
1311.47619	5511.38095	1
3497.85714	24264.71429	1
2405.00000	10820.23810	1
2952.28571	18340.23810	1
1965.90476	9906.19048	1
977.38095	3932.00000	1
2431.14286	11264.42857	1
670.09524	2500.71429	1
2044.33333	9840.00000	1
533.04762	2192.23810	1
1780.95238	7572.23810	1
1945.09524	9092.42857	1
855.33333	4637.23810	1
663.33333	3370.28571	1
3040.33333	9989.66667	1
2965.33333	19064.33333	1
4409.33333	35387.28571	1
3518.66667	20292.28571	1
1527.76190	7801.66667	1
1523.90476	7432.95238	1
1637.04762	6021.57143	1
1351.00000	6241.14286	1
2728.33333	15211.00000	1
1408.42857	5216.38095	1
1606.00000	7989.19048	1
1419.38095	4539.14286	1
1959.47619	7061.47619	1
1481.95238	7204.00000	1
3406.00000	23977.42857	1
1277.33333	4472.57143	1
756.14286	3440.80952	1
1812.09524	7811.38095	1
1949.61905	8846.09524	1
762.00000	4731.00000	1
820.57143	4513.14286	1
1200.90476	4919.38095	1
1384.76190	5078.23810	1
1995.33333	9750.09524	1
486.66667	4641.04762	1
1963.19048	7613.38095	1
1211.95238	4492.28571	1
2138.14286	10989.23810	1
1905.66667	10905.52381	1
1776.33333	6420.33333	1
3097.66667	18668.57143	1
1837.00000	7790.38095	1
1502.28571	6611.52381	1
1323.80952	5620.14286	1
1905.66667	9533.61905	1
2001.57143	7544.00000	1
2073.19048	10031.71429	1
623.66667	2282.71429	1
2377.38095	8798.71429	1
1490.33333	5564.61905	1
2541.23810	11771.66667	1
1253.28571	3743.85714	1
944.90476	5030.76190	1
2060.00000	7824.85714	1
1855.66667	10889.28571	1
1140.57143	3628.57143	1
2354.66667	11767.23810	1
1989.09524	10235.28571	1
2509.80952	9910.85714	1
1773.04762	7019.85714	1
693.00000	2831.28571	1
2062.66667	5775.76190	1
2218.33333	9851.47619	1
2318.00000	11384.85714	1
3138.19048	17831.00000	1
